x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9,y'__10,y'__11,y'__12,y'__13,y'__14,y'__15,y'__16,y'__17,y'__18,y'__19,y'__20,y'__21,y'__22,y'__23,y'__24
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R1\PICT503.png,1,0.00541821,0.97932464,0.00030850145,0.014460634,3.3428833e-08,2.1417438e-08,1.5355946e-08,2.9874442e-08,1.8496717e-08,2.1147449e-05,2.4604581e-08,2.6638423e-08,6.432328e-08,1.3086701e-06,2.9863807e-07,7.827049e-08,8.996519e-07,1.5690142e-05,2.188621e-06,1.2616517e-06,3.5549518e-05,0.00038782344,2.1381745e-06,1.2669382e-05,6.520918e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R2\PICT083.png,18,0.0022092867,0.0049412013,0.0028057154,0.0046476964,0.051600654,0.012362108,0.0019106038,0.09380119,0.024166053,0.07241327,0.02495912,0.1499635,0.0011636651,0.003901557,0.1502921,0.024368629,0.0013042302,0.008740371,0.28599432,0.017163733,0.002360672,0.0018419486,0.04282594,0.001191022,0.013071465
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R2\PICT279.png,14,0.00035706838,0.00093620684,0.00022742659,4.5422978e-05,6.22277e-05,0.002389374,2.8586563e-05,0.0002511244,0.0006604644,0.026213124,0.00011538933,0.00014798295,0.00036601146,4.1993284e-05,0.91756773,0.01776786,0.0010386462,0.00016023417,0.00013833192,0.0074625295,4.962623e-06,9.49706e-06,0.00010545257,0.020773005,0.00312931
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R1\PICT383.png,5,7.5657445e-06,2.0595815e-05,1.1763306e-06,5.4909788e-06,0.062971205,0.81235856,0.008015248,0.0120421685,0.01964595,0.005814863,0.003953286,0.0104180155,0.0005770142,0.0012529757,0.0003533412,0.0010324685,0.0007786955,0.00094031054,0.0037268822,0.0009042679,3.4235556e-05,5.463774e-06,1.779666e-05,8.48562e-06,0.055113718
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R0\PICT423.png,4,2.9140308e-05,1.4727281e-05,2.6778624e-05,0.000100098434,0.9664142,0.003667444,0.010551572,0.0016709625,0.0035468456,0.0001672989,0.0026487529,0.005216211,0.00029715602,1.428185e-05,3.5505138e-06,0.00033075086,0.00022135621,0.0001880759,6.403832e-05,0.0030054888,1.262784e-06,4.8786686e-05,1.9892127e-06,2.9567209e-05,0.0017396675
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R1\PICT676.png,9,0.0011356868,0.002189217,1.8932408e-06,5.6447825e-06,4.4214307e-06,0.0007891029,3.605366e-05,5.3979136e-05,0.00040751905,0.986279,2.6788957e-06,0.00073066686,0.00024856013,0.00054233085,4.9231476e-06,7.5031e-05,0.00022633882,0.0044290884,1.639445e-06,0.00023256258,0.0005250639,0.0017511254,4.003583e-06,0.00013815114,0.00018517615
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R1\PICT272.png,13,0.50826526,0.0068849716,0.0022294004,0.00016186327,6.61674e-06,2.3953013e-05,3.9591414e-06,6.0771913e-06,8.095653e-05,1.0818598e-05,5.7456182e-05,1.4499619e-06,0.0003219149,0.38702396,1.6143424e-06,1.9862858e-07,0.00023203231,0.037403326,1.9609877e-05,8.575597e-05,0.0008442778,0.052188493,0.0032580027,5.761151e-07,0.000887532
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R1\PICT509.png,1,2.2756358e-05,0.99768543,4.0305767e-06,0.0021275014,1.0858265e-09,5.5335242e-08,1.229448e-09,2.1648676e-09,1.3185995e-10,3.243079e-06,9.234822e-10,6.5849235e-08,2.6339103e-08,1.8909423e-08,7.738389e-09,8.437029e-10,5.4950085e-08,5.2359366e-07,9.990033e-08,3.4082326e-09,3.320436e-06,0.00015208445,8.169833e-08,8.649691e-07,3.4911483e-08
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R2\PICT055.png,18,0.00060141634,0.0026232973,0.0039046314,8.9799105e-05,0.00611884,0.002236764,0.014575292,0.00011648984,0.001109777,0.0005172623,0.053964224,0.00019271833,0.0007673896,0.00019193075,0.029478706,0.00032234122,0.008446054,0.00030474996,0.82306755,0.0007380927,7.0488927e-06,0.00017480695,3.919947e-05,0.00044857996,0.049962863
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R2\PICT682.png,10,9.328789e-05,0.0006706499,0.0022732215,2.068942e-06,4.868719e-05,2.1938864e-05,0.0010536632,3.7662536e-05,0.0014446803,0.0013388672,0.98514557,3.0321096e-06,2.8208475e-05,0.0005308438,0.00041034928,3.7590678e-06,3.1749776e-05,0.0011751184,0.00033617587,3.4380919e-06,1.2577457e-05,0.00025525695,0.0005466436,2.7776214e-06,0.0045297593
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R3\PICT055.png,19,0.00017814747,2.0706866e-05,0.009599554,0.0010607124,0.00069242134,0.0065343394,0.002030361,0.04804602,0.00034629754,4.2284002e-05,0.0031342402,0.034125857,6.145027e-05,0.00086642156,7.29621e-05,0.01870972,0.00046057647,0.008399669,6.0221842e-05,0.8630347,5.154511e-05,5.3146247e-05,0.0021590965,1.9712743e-05,0.00023975152
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R1\PICT692.png,9,9.662099e-05,0.00017565752,0.00012551271,0.00032544034,0.01604623,0.22080839,0.0008765413,0.0010725791,0.012962072,0.62740475,0.002305961,0.09807721,0.00091989787,0.0008072205,0.00076089747,0.00039732445,0.0074246936,0.0058331913,0.00017622113,0.001954742,3.5903693e-05,4.2208976e-05,0.0003620184,0.0003706423,0.00063803256
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R0\PICT239.png,20,0.008440935,0.005292544,4.0356852e-05,3.6150162e-05,0.00019626848,5.0720985e-07,2.7734477e-05,9.886991e-05,4.4948476e-05,2.872223e-05,1.37996e-06,1.3057307e-07,0.00050910865,2.4366618e-05,1.2206778e-08,1.9876721e-07,0.00042980362,0.006793335,3.3571974e-05,1.3598075e-06,0.9774136,0.0003492243,4.752762e-06,0.00020705166,2.5079393e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R3\PICT341.png,15,0.0035021673,0.0012616023,0.0011766937,3.7960197e-06,0.03688595,0.0010416277,0.0028921168,0.07898852,0.04654491,0.001520272,0.25318483,1.3117774e-05,0.00014840002,2.5127072e-05,0.006346594,0.46711645,0.0008193806,0.00030879868,0.019954244,0.02296529,0.004354149,1.5464993e-05,0.00038700723,0.000146656,0.050396714
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R1\PICT622.png,9,8.632741e-05,0.00682205,0.00035100582,0.0034494433,0.0033476045,0.017075067,0.019993784,0.0066468455,5.5139235e-06,0.63059664,6.935121e-05,0.03134107,0.0016171008,0.034403358,0.0005910468,1.1513054e-05,0.00083180115,0.2096479,0.00031697913,0.00068099657,4.972255e-06,0.023638282,0.0068986854,0.0014723504,0.0001002785
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R1\PICT485.png,1,0.04390515,0.9415311,0.00031510866,0.0038932718,1.6359592e-05,1.0444e-05,6.6919283e-06,8.539706e-05,9.967958e-06,0.0007654735,1.9560243e-06,1.826493e-05,0.0003002524,0.0004406124,5.95766e-06,4.1059934e-07,0.0005744603,0.0009285003,3.262479e-05,3.582336e-05,0.00024260704,0.0061452324,2.5425772e-06,0.00038518442,0.00034637502
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R0\PICT482.png,0,0.9927955,7.3382e-06,0.004438054,4.3921962e-05,3.1846244e-05,3.5357443e-05,1.3769974e-06,5.4285824e-06,0.00028782827,2.0925367e-07,8.433427e-06,2.438085e-07,1.2126218e-05,1.0955711e-05,1.4257258e-08,1.623939e-06,0.0005569537,2.1541452e-06,8.815216e-08,3.0036044e-05,6.840642e-05,2.9465473e-06,4.8070437e-05,2.9337934e-07,0.0016107155
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT114.png,16,0.0121190455,0.008977952,0.00056373735,0.0069269203,0.000112601876,0.003406777,0.00010067715,0.00027643042,0.0026040464,0.025897857,0.00011957133,0.0016762748,0.1077025,0.0003964652,1.685537e-05,0.00082242384,0.77617717,0.0015946509,4.9317576e-05,0.0018692869,0.024500566,0.008049926,0.0011610086,0.008730182,0.0061478885
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R0\PICT426.png,4,1.9054207e-06,1.2921766e-05,2.4018418e-06,1.6431769e-06,0.9408432,0.03721942,0.010239985,0.0033541503,0.0005824691,0.0041133156,0.00014531666,0.00080146425,0.00031306365,1.1849121e-05,2.7869095e-05,2.3255918e-05,0.0009340549,0.00040524962,0.00054182846,7.451573e-05,4.7301164e-05,0.00015282287,1.9069441e-06,2.200191e-05,0.00012614172
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R3\PICT574.png,3,2.4336192e-05,0.06513798,0.00084032764,0.92077476,3.4559669e-06,7.3413e-07,1.1004455e-06,1.0899929e-05,3.4928934e-07,1.4940909e-05,8.172609e-05,0.00010988117,0.00021791004,6.737716e-08,5.722789e-07,0.00014447064,3.196968e-05,2.2706097e-05,0.00028939536,0.0010570561,1.2452479e-05,3.7186448e-05,6.1117845e-07,0.011170473,1.4715711e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R1\PICT213.png,21,5.227289e-06,0.00026157178,4.8951326e-05,2.4308281e-05,9.827215e-06,1.6090706e-06,1.3068333e-08,4.6809387e-07,1.323827e-09,1.5859852e-06,2.6697523e-07,4.1127532e-07,6.557358e-06,2.6667321e-05,1.2097414e-05,3.171855e-07,1.8589043e-07,7.3741057e-06,0.00013785758,1.1270847e-05,2.3472626e-06,0.99941504,2.533103e-05,2.879848e-08,7.237318e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R2\PICT147.png,22,0.00043693377,0.002639605,0.017796855,0.0018436466,5.4670523e-05,0.0025203736,0.00011037569,3.6421894e-05,2.8250932e-05,0.0005928945,0.00039371828,0.0014749314,9.39751e-05,0.0021838886,0.0004532296,0.00071670004,8.672498e-05,0.00018221562,0.00018906363,0.011870562,2.7748907e-05,0.008295362,0.94652843,0.0005582241,0.00088535727
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R2\PICT733.png,10,0.0009181013,0.0074219513,0.013143527,0.012031538,0.0002939209,5.1717845e-05,0.029232088,0.0005117328,0.0885181,0.00016262564,0.77481693,0.0015240427,2.420483e-05,2.6787231e-06,7.0161373e-06,0.0011694137,0.00045546377,0.0001588775,0.0044132625,0.008656721,0.0009221079,0.0001786497,0.00015619313,0.00042288858,0.05480642
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R2\PICT054.png,18,0.00012844603,0.020389605,0.00038421887,8.506192e-05,0.040619116,0.026356127,0.0578165,0.014282171,0.0012508677,0.38902354,0.0007532799,0.0023379861,0.0030557076,0.00012368012,0.091561995,0.09010488,0.0017632536,0.002536112,0.17987216,0.07038882,0.00026236346,0.003447573,0.0004918393,0.0018570782,0.0011076701
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT090.png,16,0.0019838333,0.0021312975,0.00010105827,0.018456105,5.163127e-05,0.0016291782,0.0018765627,0.000306196,0.017432045,0.0032807286,0.00033368287,0.008318965,0.03258174,0.0072867894,0.00043908996,0.0015817794,0.43925974,0.0012720795,0.00022623493,0.00020212743,0.0012300168,0.0015847804,0.002345161,0.45566264,0.0004265222
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R0\PICT142.png,20,0.034120917,0.0019356111,0.0010240206,0.0058250087,0.0040765624,0.00018257169,0.0022089588,0.003148572,0.0062172664,0.00011085495,0.0026288822,0.00032976808,0.0033795794,0.00027403262,3.357253e-05,0.009713405,0.00079525093,0.0062336205,0.0006710621,0.0015458153,0.9061863,0.00050282956,0.00036250454,0.00096140883,0.007531572
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R2\PICT671.png,10,0.01735264,0.0075432924,0.015213713,0.00011600805,0.00015199446,0.00010187574,0.00043971892,0.0015189289,0.0057181083,0.0022472292,0.3389973,0.00021167424,0.01577351,0.0015538456,0.00085763074,0.008384653,5.0772564e-05,0.011303883,0.17059651,0.00011455815,0.36297977,0.0032545133,0.0010103384,4.7997983e-05,0.03445937
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R3\PICT712.png,11,2.004767e-07,1.4750202e-05,1.990648e-05,6.7131026e-05,0.005085395,3.6897338e-05,0.010409631,0.18887122,1.8796761e-07,0.0061322977,3.6945752e-05,0.7660334,7.984572e-06,4.1462105e-08,0.00033587863,0.014310596,4.7665235e-06,3.0372914e-06,0.00037988237,0.007836304,0.00036839672,2.5333868e-08,3.995245e-07,4.4700228e-05,2.7912753e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R2\PICT571.png,2,0.007942725,0.0010096901,0.98933697,0.00014226181,4.4120757e-06,4.1024e-06,4.1035587e-06,7.750189e-07,1.8180591e-06,6.4613905e-06,0.00048873824,4.6819796e-06,1.8275983e-09,3.326764e-05,1.5871577e-05,2.4609236e-07,2.2405426e-07,0.00017752158,4.090444e-05,1.9515563e-05,7.2946094e-08,0.00017545072,0.0005411183,1.0881221e-06,4.790704e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R0\PICT730.png,8,0.012768932,0.0007049549,0.0017155173,4.938115e-05,0.0001889445,7.8687954e-05,0.00012232516,6.4852626e-05,0.58269185,0.0007455976,0.34417835,3.6422767e-05,3.9453353e-06,0.0004018053,0.00025885276,0.00028964417,2.8832297e-05,0.005124515,0.0028613626,8.736309e-05,0.036824446,0.00057061337,0.00040516528,8.149122e-06,0.009789406
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R3\PICT029.png,19,0.0004153023,0.021266367,0.13606559,0.41335434,1.4171575e-06,6.329699e-07,5.3542493e-07,0.00017558337,1.17441274e-07,0.014736635,1.2669115e-06,0.0020976183,3.225912e-07,2.7356895e-11,3.6332498e-05,0.027373858,0.0010420739,5.934152e-07,4.5889615e-07,0.16921993,0.00086884975,2.945201e-05,1.981749e-05,0.21328092,1.2041473e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R1\PICT418.png,5,1.0394355e-06,0.00013591787,2.8715176e-06,2.315759e-06,0.0032675741,0.9936931,0.00035403197,0.0007522161,2.882183e-07,0.000795403,4.5132506e-06,9.162993e-05,0.00015852886,1.4664046e-05,1.7087162e-06,3.0052162e-05,2.7489634e-05,5.775369e-05,1.6322785e-05,0.0005764062,1.532753e-06,7.709066e-06,1.8304902e-07,1.016536e-08,6.6162506e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R1\PICT517.png,1,0.0049706222,0.94376683,0.005724699,0.016151713,4.7377737e-11,3.4380123e-09,5.879774e-09,1.7313198e-11,2.3572146e-09,3.7725454e-07,2.6343818e-07,2.1891383e-07,1.2468087e-11,5.987977e-07,0.0007817735,1.4059775e-08,1.33167575e-08,8.996982e-06,0.0101320315,9.426223e-09,1.4290755e-07,0.0009726164,0.017319597,3.9302373e-05,0.00013039104
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R1\PICT139.png,21,0.00040297874,0.0013760589,3.499519e-05,1.2100088e-06,9.759594e-05,0.00071760354,2.630562e-05,5.7532314e-05,3.393824e-05,0.0021554208,1.4193105e-05,7.974841e-06,5.62715e-05,0.0017947449,2.0994232e-06,1.4977915e-07,1.4115111e-05,0.00048952486,4.727648e-05,8.086915e-05,0.00013199668,0.9923464,1.6720574e-06,1.4451798e-05,9.4663075e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\empty\PICT041.png,24,0.019408002,0.00016301544,0.48151746,0.00052644796,4.092607e-05,0.0049015903,0.0003077369,4.038501e-07,1.7629012e-05,6.9568373e-06,0.00064696145,1.6261996e-05,0.00017954767,3.1242465e-07,0.0015082238,0.0073578567,3.3188706e-05,1.9113531e-05,0.0027614865,0.009028586,6.19357e-05,0.03610061,0.0012663605,0.008969915,0.42515942
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R2\PICT206.png,22,4.4095163e-05,2.4174002e-05,0.00025144694,5.365027e-05,1.2998325e-06,5.779687e-06,7.8564655e-05,1.1385694e-05,1.4280674e-06,1.2257122e-07,8.430023e-06,4.723399e-07,4.060255e-08,1.8352732e-05,0.00046742798,0.00039094084,9.554185e-07,1.2668095e-06,1.7581444e-05,9.795991e-05,3.65862e-07,4.527685e-06,0.99844956,1.583111e-07,6.9984155e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R0\PICT145.png,20,0.002958309,3.4224508e-05,0.00019280087,8.591168e-05,0.0007144836,3.1504445e-05,9.9105215e-05,0.0012031051,0.0012202631,6.6665285e-05,9.850469e-05,3.683025e-05,0.00046994546,5.4348697e-05,1.0068408e-05,0.001347949,0.00023331442,0.001595478,7.708038e-05,0.0002590592,0.9878929,9.161731e-05,2.1877462e-05,0.00013190326,0.0010727296
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R3\PICT394.png,7,4.9518552e-05,1.1255805e-05,2.3641369e-05,9.402846e-06,0.064822435,0.005252756,0.014654202,0.8439714,0.0049873656,0.0041200225,0.0023454751,0.016955867,0.014209782,0.0010714139,0.000102653765,0.008267292,0.0064969147,0.0051821684,0.00021716389,0.005388957,0.00015556811,1.0221178e-05,2.081252e-05,1.7850973e-05,0.0016558933
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R2\PICT073.png,18,0.0003852129,0.003182245,0.01004635,0.00020431263,0.0021247615,0.001186098,0.00633735,0.00064271525,9.741077e-06,0.0007680939,0.002030887,0.0021216553,6.922689e-05,0.00021013545,0.043428075,0.0011067169,0.0001366985,0.00010656075,0.87715787,0.016346823,1.5840293e-05,0.002947809,0.027700689,0.00016768835,0.0015664663
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R1\PICT225.png,21,2.1696826e-05,0.00043363558,0.00010456165,8.334863e-05,1.2476769e-06,7.2446176e-07,4.8471223e-09,3.0641462e-07,1.9245947e-09,1.22644715e-05,2.643808e-07,3.685004e-07,2.7291353e-06,4.1458927e-05,3.4755567e-06,1.5995832e-08,7.428665e-07,4.632679e-05,2.6755339e-05,2.6269777e-06,6.1584947e-06,0.9991817,2.6709959e-05,2.504652e-07,2.5899624e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R3\PICT257.png,15,5.2219366e-05,2.722407e-05,1.5714486e-05,3.9280876e-05,3.6522902e-06,1.063536e-06,3.879402e-06,1.9283263e-05,1.2497558e-05,2.6662396e-05,5.668745e-06,2.513592e-07,8.5815236e-07,4.756423e-07,1.7157279e-06,0.99478626,0.00012489129,3.4157576e-05,5.0666852e-08,0.0034625556,5.150179e-05,1.7929669e-09,9.880184e-07,0.0013279929,1.2532665e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R1\PICT612.png,1,0.0007823011,0.978691,0.012268694,0.0076874546,2.9339253e-09,5.428733e-08,4.673873e-09,6.9433725e-09,2.710034e-09,6.189836e-06,1.4204866e-07,3.9308684e-08,5.002857e-10,1.5982853e-06,1.8760764e-05,1.09271724e-07,5.6341007e-09,8.9408924e-05,6.7785724e-05,1.4417453e-08,4.0331147e-06,0.00027294472,9.8852615e-05,4.6838235e-07,1.0353546e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R2\PICT665.png,10,6.0690127e-05,3.7216563e-05,0.0022755598,0.000519627,0.00242929,0.009100316,0.0992261,0.0094604,0.025161082,0.014731796,0.7636505,0.047995117,0.00020772824,0.00015945801,0.0011454631,0.007935779,0.0010292502,0.00029559492,0.001065998,0.008214742,1.0770335e-06,1.6475691e-05,0.0011928584,7.4136406e-05,0.0040137144
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R0\PICT404.png,4,0.005596168,0.0036773086,0.002863727,0.0033182374,0.426874,0.004898052,0.0071334164,0.02049514,0.0008021325,0.03484232,0.0011031948,0.24477638,0.0012963082,0.0014181474,0.09852861,0.00058892684,0.0032694547,0.0055138385,0.008391147,0.0070205694,0.0002745689,0.10348121,0.0008477898,0.012734226,0.00025504496
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R2\PICT577.png,2,0.00041727442,0.00914417,0.95499223,0.003054505,4.2337768e-07,0.00040753363,0.00039284086,6.592271e-05,2.8969002e-06,0.00035179607,0.008874848,0.0017291553,1.1540119e-06,2.7124997e-07,3.9981132e-05,0.0017537911,1.1216926e-05,0.0008087398,0.0012308692,0.014096624,9.772784e-05,0.00016404617,0.0017123781,0.000489875,0.0001597835
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R3\PICT703.png,11,1.3585448e-06,6.446746e-06,1.4330494e-06,0.0007796975,0.002993523,2.2728736e-05,8.988601e-05,0.001872695,8.844301e-07,0.0031671303,1.0237026e-05,0.9896255,1.7119824e-05,4.147114e-09,0.00010419445,0.0004453926,3.312043e-05,1.5981731e-06,7.0611844e-05,0.00065266393,4.3369477e-05,4.088664e-09,6.104704e-08,6.015567e-05,1.368133e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R1\PICT046.png,17,0.2603727,0.092108384,0.00023032997,0.0009255359,0.002340617,0.0017331911,0.00037300237,0.017076716,0.009856699,0.19374861,0.0004093638,0.0011707728,0.00034482623,0.0049226736,0.0009331296,0.004335588,0.0010815928,0.35651606,0.0006690119,0.021775387,0.017197192,0.001329922,0.00022158264,0.00015168723,0.010175298
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT031.png,16,0.07302681,0.0019543767,1.7377171e-05,0.6658716,0.000119381635,5.7258196e-05,4.0255773e-06,0.0006653494,0.0012125375,1.2361715e-05,4.48468e-06,0.0005901321,0.029607702,6.166468e-07,8.362579e-09,7.72661e-05,0.20642684,4.9633736e-06,3.662653e-06,0.001008159,0.017936977,5.505212e-05,7.817059e-06,7.694968e-05,0.001258365
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT038.png,16,0.002332978,0.00030015953,3.9262908e-05,2.531011e-05,0.05910209,0.0071338383,0.010353469,0.015066874,0.03590804,0.020469967,0.00079667894,0.0015488089,0.065736905,0.015095252,0.00019820819,0.00010413061,0.75820965,0.002985279,4.800643e-05,0.00037743617,0.0011533069,0.00146028,4.1577766e-07,0.00019834604,0.0013553218
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT095.png,16,0.0001860001,0.0005157446,2.303574e-05,0.008053405,8.217344e-06,0.0007345496,0.00020934663,0.00049301086,0.00082000555,0.022875253,5.414081e-06,0.009069747,0.004405823,0.0009197142,7.697614e-05,0.00018994485,0.89563566,1.1660715e-05,2.7809801e-06,0.0015120757,6.521501e-05,0.00067613187,0.000717708,0.052780505,1.2117376e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R0\PICT265.png,12,0.001417311,0.00011687074,2.870316e-05,0.00033746762,2.1547345e-05,0.00075111474,1.0256905e-06,0.0001422635,1.0076622e-05,6.1631974e-05,2.607346e-05,7.142775e-05,0.99251646,1.8609246e-05,1.091542e-06,8.741251e-05,0.0015270252,5.576054e-06,4.2230444e-05,0.0024978237,0.00020756602,7.5097714e-06,9.225635e-06,4.12447e-05,5.287835e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R1\PICT099.png,17,0.0077807293,0.012860997,0.006575116,0.0033646955,0.0074756895,0.0031062113,0.0066027767,0.003160248,0.009614517,0.008612187,0.019090429,0.0025661231,0.008725039,0.18401289,0.0003445701,0.0001678535,0.0030772397,0.61770594,0.0038453816,0.0010837091,0.007037241,0.052219454,0.0005514867,6.486986e-05,0.03035456
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R2\PICT386.png,6,2.6972884e-06,3.6769543e-05,3.1206546e-06,1.5718072e-06,0.0130202565,0.010052201,0.92722404,0.004554369,0.0015829549,0.02671238,0.0012692681,0.01173392,0.00015740453,8.092537e-05,0.00013196998,0.000116409574,0.000731662,0.00038617774,0.0006001657,0.0005941099,1.3186982e-06,0.00010769709,3.1347065e-06,3.862081e-06,0.00089179736
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R1\PICT206.png,21,2.1667681e-06,0.00019832705,2.0676798e-05,1.7420445e-05,3.7655659e-07,2.902732e-06,7.397562e-08,7.082687e-08,2.0957618e-10,8.1018345e-07,1.6312676e-08,2.618662e-07,3.670097e-06,1.0768945e-05,2.2031819e-07,7.088303e-10,1.9534752e-07,1.6484138e-06,2.5787265e-06,7.0434446e-08,1.0157447e-07,0.99973744,9.168821e-09,1.1966885e-08,2.5056437e-07
